19873.9	3	146	0.867115	0.875386
19873.9	3	147	0.866833	0.875041
19873.9	3	148	0.86655	0.874697
19873.9	3	149	0.866267	0.874353
19873.9	3	150	0.865983	0.874009
19873.9	3	151	0.865699	0.873665
19873.9	3	152	0.865414	0.873322
19873.9	3	153	0.865129	0.872979
19873.9	3	154	0.864843	0.872636
19873.9	3	155	0.864557	0.872294
19873.9	3	156	0.86427	0.871951
19873.9	3	157	0.863983	0.871609
19873.9	3	158	0.863695	0.871268
19873.9	3	159	0.863407	0.870926
19873.9	3	160	0.863119	0.870585
19873.9	3	161	0.86283	0.870244
19873.9	3	162	0.86254	0.869903
19873.9	3	163	0.862251	0.869563
19873.9	3	164	0.861961	0.869222
19873.9	3	165	0.86167	0.868882
19873.9	3	166	0.86138	0.868543
19873.9	3	167	0.861089	0.868203
19873.9	3	168	0.860797	0.867864
19873.9	3	169	0.860506	0.867525
19873.9	3	170	0.860214	0.867187
19873.9	3	171	0.859921	0.866848
19873.9	3	172	0.859629	0.86651
19873.9	3	173	0.859336	0.866172
19873.9	3	174	0.859043	0.865835
19873.9	3	175	0.85875	0.865497
19873.9	3	176	0.858456	0.86516
19873.9	3	177	0.858162	0.864823
19873.9	3	178	0.857868	0.864487
19873.9	3	179	0.857574	0.86415
19873.9	3	180	0.857279	0.863814
19873.9	3	181	0.856984	0.863478
19873.9	3	182	0.85669	0.863143
19873.9	3	183	0.856394	0.862808
19873.9	3	184	0.856099	0.862473
19873.9	3	185	0.855804	0.862138
19873.9	3	186	0.855508	0.861803
19873.9	3	187	0.855212	0.861469
19873.9	3	188	0.854916	0.861135
19873.9	3	189	0.85462	0.860801
19873.9	3	190	0.854324	0.860468
19873.9	3	191	0.854027	0.860134
19873.9	3	192	0.853731	0.859801
19873.9	3	193	0.853434	0.859469
19873.9	3	194	0.853137	0.859136
19873.9	3	195	0.85284	0.858804
19873.9	3	196	0.852543	0.858472
19873.9	3	197	0.852246	0.85814
19873.9	3	198	0.851949	0.857809
19873.9	3	199	0.851652	0.857477
19873.9	3	200	0.851354	0.857146
19873.9	4	2	0.234032	0.895617
19873.9	4	3	0.415097	0.914143
19873.9	4	4	0.524548	0.919048
19873.9	4	5	0.596147	0.921134
19873.9	4	6	0.646284	0.922193
19873.9	4	7	0.683232	0.922766
19873.9	4	8	0.711533	0.923073
19873.9	4	9	0.733871	0.923218
19873.9	4	10	0.751927	0.923258
19873.9	4	11	0.766809	0.923225
19873.9	4	12	0.779272	0.92314
19873.9	4	13	0.789849	0.923017
19873.9	4	14	0.79893	0.922864
19873.9	4	15	0.806803	0.922689
19873.9	4	16	0.813686	0.922496
19873.9	4	17	0.819749	0.922288
19873.9	4	18	0.825124	0.922068
19873.9	4	19	0.829917	0.921838
19873.9	4	20	0.834214	0.9216
19873.9	4	21	0.838083	0.921356
19873.9	4	22	0.84158	0.921105
19873.9	4	23	0.844755	0.92085
19873.9	4	24	0.847646	0.92059
19873.9	4	25	0.850286	0.920326
19873.9	4	26	0.852704	0.920059
19873.9	4	27	0.854924	0.919789
19873.9	4	28	0.856967	0.919517
19873.9	4	29	0.858851	0.919243
19873.9	4	30	0.860592	0.918966
19873.9	4	31	0.862203	0.918688
19873.9	4	32	0.863696	0.918408
19873.9	4	33	0.865082	0.918127
19873.9	4	34	0.866371	0.917845
19873.9	4	35	0.86757	0.917561
19873.9	4	36	0.868686	0.917277
19873.9	4	37	0.869727	0.916991
19873.9	4	38	0.870698	0.916705
19873.9	4	39	0.871605	0.916418
19873.9	4	40	0.872452	0.916131
19873.9	4	41	0.873244	0.915842
19873.9	4	42	0.873985	0.915554
19873.9	4	43	0.874678	0.915265
19873.9	4	44	0.875326	0.914975
19873.9	4	45	0.875933	0.914685
19873.9	4	46	0.876501	0.914395
19873.9	4	47	0.877032	0.914104
19873.9	4	48	0.877529	0.913813
19873.9	4	49	0.877994	0.913522
19873.9	4	50	0.878429	0.91323
19873.9	4	51	0.878835	0.912939
19873.9	4	52	0.879215	0.912647
19873.9	4	53	0.879569	0.912355
19873.9	4	54	0.8799	0.912063
19873.9	4	55	0.880208	0.911771
19873.9	4	56	0.880495	0.911479
19873.9	4	57	0.880761	0.911186
19873.9	4	58	0.881008	0.910894
19873.9	4	59	0.881237	0.910601
19873.9	4	60	0.881449	0.910309
19873.9	4	61	0.881644	0.910016
19873.9	4	62	0.881824	0.909724
19873.9	4	63	0.881988	0.909431
19873.9	4	64	0.882139	0.909139
19873.9	4	65	0.882276	0.908846
19873.9	4	66	0.8824	0.908554
19873.9	4	67	0.882512	0.908261
19873.9	4	68	0.882612	0.907969
19873.9	4	69	0.882701	0.907676
19873.9	4	70	0.882779	0.907384
19873.9	4	71	0.882846	0.907091
19873.9	4	72	0.882904	0.906799
19873.9	4	73	0.882952	0.906507
19873.9	4	74	0.882991	0.906215
19873.9	4	75	0.883022	0.905923
19873.9	4	76	0.883044	0.905631
19873.9	4	77	0.883058	0.905339
19873.9	4	78	0.883064	0.905047
19873.9	4	79	0.883063	0.904755
19873.9	4	80	0.883055	0.904464
19873.9	4	81	0.88304	0.904172
19873.9	4	82	0.883018	0.903881
19873.9	4	83	0.88299	0.903589
19873.9	4	84	0.882956	0.903298
19873.9	4	85	0.882916	0.903007
19873.9	4	86	0.88287	0.902716
19873.9	4	87	0.882819	0.902425
19873.9	4	88	0.882762	0.902135
19873.9	4	89	0.8827	0.901844
19873.9	4	90	0.882634	0.901553
19873.9	4	91	0.882562	0.901263
19873.9	4	92	0.882486	0.900973
19873.9	4	93	0.882406	0.900683
19873.9	4	94	0.882321	0.900393
19873.9	4	95	0.882232	0.900103
19873.9	4	96	0.882139	0.899813
19873.9	4	97	0.882042	0.899524
19873.9	4	98	0.881941	0.899234
19873.9	4	99	0.881837	0.898945
19873.9	4	100	0.881729	0.898656
19873.9	4	101	0.881617	0.898367
19873.9	4	102	0.881503	0.898078
19873.9	4	103	0.881385	0.897789
19873.9	4	104	0.881263	0.8975
19873.9	4	105	0.881139	0.897212
19873.9	4	106	0.881012	0.896924
19873.9	4	107	0.880882	0.896636
19873.9	4	108	0.88075	0.896348
19873.9	4	109	0.880614	0.89606
19873.9	4	110	0.880476	0.895772
19873.9	4	111	0.880336	0.895484
19873.9	4	112	0.880192	0.895197
19873.9	4	113	0.880047	0.89491
19873.9	4	114	0.879899	0.894623
19873.9	4	115	0.879749	0.894336
19873.9	4	116	0.879597	0.894049
19873.9	4	117	0.879443	0.893762
19873.9	4	118	0.879286	0.893476
19873.9	4	119	0.879128	0.89319
19873.9	4	120	0.878967	0.892903
19873.9	4	121	0.878805	0.892617
19873.9	4	122	0.87864	0.892332
19873.9	4	123	0.878474	0.892046
19873.9	4	124	0.878307	0.89176
19873.9	4	125	0.878137	0.891475
19873.9	4	126	0.877966	0.89119
19873.9	4	127	0.877793	0.890905
19873.9	4	128	0.877618	0.89062
19873.9	4	129	0.877442	0.890335
19873.9	4	130	0.877265	0.890051
19873.9	4	131	0.877086	0.889766
19873.9	4	132	0.876905	0.889482
19873.9	4	133	0.876723	0.889198
19873.9	4	134	0.87654	0.888914
19873.9	4	135	0.876356	0.88863
19873.9	4	136	0.87617	0.888347
19873.9	4	137	0.875983	0.888063
19873.9	4	138	0.875794	0.88778
19873.9	4	139	0.875605	0.887497
19873.9	4	140	0.875414	0.887214
19873.9	4	141	0.875222	0.886932
19873.9	4	142	0.875029	0.886649
19873.9	4	143	0.874835	0.886367
19873.9	4	144	0.87464	0.886084
19873.9	4	145	0.874444	0.885802
19873.9	4	146	0.874247	0.88552
19873.9	4	147	0.874049	0.885239
19873.9	4	148	0.873849	0.884957
19873.9	4	149	0.873649	0.884675
19873.9	4	150	0.873448	0.884394
19873.9	4	151	0.873246	0.884113
19873.9	4	152	0.873044	0.883832
19873.9	4	153	0.87284	0.883551
19873.9	4	154	0.872636	0.883271
19873.9	4	155	0.87243	0.88299
19873.9	4	156	0.872224	0.88271
19873.9	4	157	0.872017	0.88243
19873.9	4	158	0.87181	0.88215
19873.9	4	159	0.871601	0.88187
19873.9	4	160	0.871392	0.881591
19873.9	4	161	0.871182	0.881311
19873.9	4	162	0.870972	0.881032
19873.9	4	163	0.870761	0.880753
19873.9	4	164	0.870549	0.880474
19873.9	4	165	0.870336	0.880195
19873.9	4	166	0.870123	0.879917
19873.9	4	167	0.869909	0.879638
19873.9	4	168	0.869695	0.87936
19873.9	4	169	0.86948	0.879082
19873.9	4	170	0.869264	0.878804
19873.9	4	171	0.869048	0.878526
19873.9	4	172	0.868832	0.878249
19873.9	4	173	0.868614	0.877971
19873.9	4	174	0.868397	0.877694
19873.9	4	175	0.868178	0.877417
19873.9	4	176	0.86796	0.87714
19873.9	4	177	0.86774	0.876863
19873.9	4	178	0.867521	0.876587
19873.9	4	179	0.8673	0.87631
19873.9	4	180	0.86708	0.876034
19873.9	4	181	0.866859	0.875758
19873.9	4	182	0.866637	0.875482
19873.9	4	183	0.866415	0.875206
19873.9	4	184	0.866193	0.874931
19873.9	4	185	0.86597	0.874655
19873.9	4	186	0.865747	0.87438
19873.9	4	187	0.865523	0.874105
19873.9	4	188	0.865299	0.87383
19873.9	4	189	0.865075	0.873555
19873.9	4	190	0.86485	0.873281
19873.9	4	191	0.864625	0.873006
19873.9	4	192	0.864399	0.872732
19873.9	4	193	0.864174	0.872458
19873.9	4	194	0.863947	0.872184
19873.9	4	195	0.863721	0.87191
19873.9	4	196	0.863494	0.871637
19873.9	4	197	0.863267	0.871363
19873.9	4	198	0.86304	0.87109
19873.9	4	199	0.862812	0.870817
19873.9	4	200	0.862584	0.870544
19873.9	5	2	0.146423	0.871049
19873.9	5	3	0.327065	0.907621
19873.9	5	4	0.446712	0.91577
19873.9	5	5	0.528134	0.919102
19873.9	5	6	0.58643	0.920814
19873.9	5	7	0.630013	0.921796
19873.9	5	8	0.663741	0.922389
19873.9	5	9	0.690572	0.92275
19873.9	5	10	0.712398	0.922962
19873.9	5	11	0.730482	0.923074
19873.9	5	12	0.745697	0.923114
19873.9	5	13	0.758664	0.923102
19873.9	5	14	0.76984	0.92305
19873.9	5	15	0.779564	0.922967
19873.9	5	16	0.788095	0.92286
19873.9	5	17	0.795636	0.922733
19873.9	5	18	0.802343	0.92259
19873.9	5	19	0.808345	0.922435
19873.9	5	20	0.813743	0.922268
19873.9	5	21	0.818619	0.922092
19873.9	5	22	0.823044	0.921909
19873.9	5	23	0.827074	0.921718
19873.9	5	24	0.830758	0.921522
19873.9	5	25	0.834134	0.921321
19873.9	5	26	0.837239	0.921116
19873.9	5	27	0.840101	0.920906
19873.9	5	28	0.842746	0.920694
19873.9	5	29	0.845196	0.920478
19873.9	5	30	0.847469	0.92026
19873.9	5	31	0.849583	0.920039
19873.9	5	32	0.851552	0.919816
19873.9	5	33	0.85339	0.919591
19873.9	5	34	0.855106	0.919365
19873.9	5	35	0.856713	0.919137
19873.9	5	36	0.858217	0.918907
19873.9	5	37	0.859629	0.918676
19873.9	5	38	0.860955	0.918445
19873.9	5	39	0.862201	0.918212
19873.9	5	40	0.863374	0.917978
19873.9	5	41	0.864478	0.917743
19873.9	5	42	0.865518	0.917507
19873.9	5	43	0.8665	0.917271
19873.9	5	44	0.867426	0.917034
19873.9	5	45	0.868301	0.916797
19873.9	5	46	0.869128	0.916559
19873.9	5	47	0.869909	0.91632
19873.9	5	48	0.870648	0.916081
19873.9	5	49	0.871347	0.915841
19873.9	5	50	0.872009	0.915601
19873.9	5	51	0.872636	0.915361
19873.9	5	52	0.873229	0.91512
19873.9	5	53	0.873791	0.914879
19873.9	5	54	0.874323	0.914638
19873.9	5	55	0.874827	0.914397
19873.9	5	56	0.875305	0.914155
19873.9	5	57	0.875757	0.913913
19873.9	5	58	0.876186	0.913671
19873.9	5	59	0.876592	0.913429
19873.9	5	60	0.876976	0.913186
19873.9	5	61	0.87734	0.912943
19873.9	5	62	0.877685	0.912701
19873.9	5	63	0.87801	0.912458
19873.9	5	64	0.878319	0.912215
19873.9	5	65	0.87861	0.911972
19873.9	5	66	0.878885	0.911728
19873.9	5	67	0.879145	0.911485
19873.9	5	68	0.87939	0.911242
19873.9	5	69	0.879621	0.910998
19873.9	5	70	0.879838	0.910755
19873.9	5	71	0.880042	0.910512
19873.9	5	72	0.880235	0.910268
19873.9	5	73	0.880415	0.910024
19873.9	5	74	0.880584	0.909781
19873.9	5	75	0.880742	0.909537
19873.9	5	76	0.880889	0.909294
19873.9	5	77	0.881027	0.90905
19873.9	5	78	0.881154	0.908807
19873.9	5	79	0.881273	0.908563
19873.9	5	80	0.881382	0.908319
19873.9	5	81	0.881483	0.908076
19873.9	5	82	0.881575	0.907832
19873.9	5	83	0.88166	0.907589
19873.9	5	84	0.881736	0.907345
19873.9	5	85	0.881806	0.907102
19873.9	5	86	0.881868	0.906859
19873.9	5	87	0.881923	0.906615
19873.9	5	88	0.881971	0.906372
19873.9	5	89	0.882013	0.906129
19873.9	5	90	0.882049	0.905885
19873.9	5	91	0.882079	0.905642
19873.9	5	92	0.882102	0.905399
19873.9	5	93	0.882121	0.905156
19873.9	5	94	0.882133	0.904913
19873.9	5	95	0.882141	0.90467
19873.9	5	96	0.882143	0.904427
19873.9	5	97	0.88214	0.904185
19873.9	5	98	0.882133	0.903942
19873.9	5	99	0.882121	0.903699
19873.9	5	100	0.882104	0.903457
19873.9	5	101	0.882083	0.903214
19873.9	5	102	0.882058	0.902972
19873.9	5	103	0.882028	0.902729
19873.9	5	104	0.881995	0.902487
19873.9	5	105	0.881958	0.902245
19873.9	5	106	0.881917	0.902003
19873.9	5	107	0.881872	0.901761
19873.9	5	108	0.881824	0.901519
19873.9	5	109	0.881772	0.901277
19873.9	5	110	0.881717	0.901035
19873.9	5	111	0.881658	0.900793
19873.9	5	112	0.881597	0.900552
19873.9	5	113	0.881532	0.90031
19873.9	5	114	0.881465	0.900069
19873.9	5	115	0.881394	0.899827
19873.9	5	116	0.881321	0.899586
19873.9	5	117	0.881245	0.899345
19873.9	5	118	0.881166	0.899104
19873.9	5	119	0.881084	0.898863
19873.9	5	120	0.881	0.898622
19873.9	5	121	0.880914	0.898381
19873.9	5	122	0.880825	0.898141
19873.9	5	123	0.880734	0.8979
19873.9	5	124	0.88064	0.89766
19873.9	5	125	0.880544	0.897419
19873.9	5	126	0.880446	0.897179
19873.9	5	127	0.880346	0.896939
19873.9	5	128	0.880244	0.896699
19873.9	5	129	0.880139	0.896459
19873.9	5	130	0.880033	0.896219
19873.9	5	131	0.879925	0.895979
19873.9	5	132	0.879815	0.89574
19873.9	5	133	0.879703	0.8955
19873.9	5	134	0.879589	0.895261
19873.9	5	135	0.879474	0.895021
19873.9	5	136	0.879357	0.894782
19873.9	5	137	0.879238	0.894543
19873.9	5	138	0.879117	0.894304
19873.9	5	139	0.878995	0.894065
19873.9	5	140	0.878872	0.893826
19873.9	5	141	0.878746	0.893587
19873.9	5	142	0.87862	0.893349
19873.9	5	143	0.878492	0.89311
19873.9	5	144	0.878362	0.892872
19873.9	5	145	0.878231	0.892634
19873.9	5	146	0.878099	0.892396
19873.9	5	147	0.877965	0.892157
19873.9	5	148	0.87783	0.89192
19873.9	5	149	0.877694	0.891682
19873.9	5	150	0.877557	0.891444
19873.9	5	151	0.877418	0.891206
19873.9	5	152	0.877278	0.890969
19873.9	5	153	0.877137	0.890732
19873.9	5	154	0.876995	0.890494
19873.9	5	155	0.876852	0.890257
19873.9	5	156	0.876707	0.89002
19873.9	5	157	0.876562	0.889783
19873.9	5	158	0.876416	0.889546
19873.9	5	159	0.876268	0.88931
19873.9	5	160	0.87612	0.889073
19873.9	5	161	0.87597	0.888836
19873.9	5	162	0.87582	0.8886
19873.9	5	163	0.875668	0.888364
19873.9	5	164	0.875516	0.888128
19873.9	5	165	0.875363	0.887892
19873.9	5	166	0.875209	0.887656
19873.9	5	167	0.875054	0.88742
19873.9	5	168	0.874898	0.887184
19873.9	5	169	0.874741	0.886949
19873.9	5	170	0.874584	0.886713
19873.9	5	171	0.874425	0.886478
19873.9	5	172	0.874266	0.886243
19873.9	5	173	0.874106	0.886007
19873.9	5	174	0.873946	0.885772
19873.9	5	175	0.873785	0.885538
19873.9	5	176	0.873623	0.885303
19873.9	5	177	0.87346	0.885068
19873.9	5	178	0.873296	0.884834
19873.9	5	179	0.873132	0.884599
19873.9	5	180	0.872967	0.884365
19873.9	5	181	0.872802	0.884131
19873.9	5	182	0.872636	0.883897
19873.9	5	183	0.872469	0.883663
19873.9	5	184	0.872302	0.883429
19873.9	5	185	0.872134	0.883195
19873.9	5	186	0.871965	0.882961
19873.9	5	187	0.871796	0.882728
19873.9	5	188	0.871627	0.882494
19873.9	5	189	0.871456	0.882261
19873.9	5	190	0.871286	0.882028
19873.9	5	191	0.871114	0.881795
19873.9	5	192	0.870942	0.881562
19873.9	5	193	0.87077	0.881329
19873.9	5	194	0.870597	0.881096
19873.9	5	195	0.870424	0.880864
19873.9	5	196	0.87025	0.880631
19873.9	5	197	0.870075	0.880399
19873.9	5	198	0.869901	0.880167
19873.9	5	199	0.869725	0.879935
19873.9	5	200	0.869549	0.879703
19873.9	6	2	0.0879146	0.830478
19873.9	6	3	0.254187	0.898874
19873.9	6	4	0.377771	0.911682
19873.9	6	5	0.465886	0.91663
19873.9	6	6	0.530577	0.919135
19873.9	6	7	0.579709	0.920587
19873.9	6	8	0.618147	0.921493
19873.9	6	9	0.648972	0.922081
19873.9	6	10	0.674205	0.922469
19873.9	6	11	0.695219	0.922723
19873.9	6	12	0.712974	0.922882
19873.9	6	13	0.728164	0.922973
19873.9	6	14	0.741299	0.923011
19873.9	6	15	0.752761	0.92301
19873.9	6	16	0.762846	0.922978
19873.9	6	17	0.771783	0.92292
19873.9	6	18	0.779753	0.922843
19873.9	6	19	0.786901	0.922748
19873.9	6	20	0.793345	0.92264
19873.9	6	21	0.799181	0.92252
19873.9	6	22	0.804489	0.92239
19873.9	6	23	0.809334	0.922251
19873.9	6	24	0.813772	0.922105
19873.9	6	25	0.817851	0.921953
19873.9	6	26	0.82161	0.921796
19873.9	6	27	0.825084	0.921633
19873.9	6	28	0.828302	0.921466
19873.9	6	29	0.83129	0.921296
19873.9	6	30	0.83407	0.921122
19873.9	6	31	0.836663	0.920945
19873.9	6	32	0.839084	0.920765
19873.9	6	33	0.84135	0.920583
19873.9	6	34	0.843473	0.920398
19873.9	6	35	0.845465	0.920212
19873.9	6	36	0.847338	0.920024
19873.9	6	37	0.849101	0.919834
19873.9	6	38	0.850761	0.919643
19873.9	6	39	0.852327	0.91945
19873.9	6	40	0.853806	0.919256
19873.9	6	41	0.855204	0.919061
19873.9	6	42	0.856527	0.918865
19873.9	6	43	0.85778	0.918668
19873.9	6	44	0.858967	0.91847
19873.9	6	45	0.860092	0.918271
19873.9	6	46	0.861161	0.918072
19873.9	6	47	0.862176	0.917871
19873.9	6	48	0.86314	0.91767
19873.9	6	49	0.864057	0.917469
19873.9	6	50	0.86493	0.917267
19873.9	6	51	0.865761	0.917064
19873.9	6	52	0.866552	0.916861
19873.9	6	53	0.867306	0.916658
19873.9	6	54	0.868024	0.916454
19873.9	6	55	0.868709	0.91625
19873.9	6	56	0.869363	0.916045
19873.9	6	57	0.869986	0.91584
19873.9	6	58	0.870581	0.915635
19873.9	6	59	0.871149	0.915429
19873.9	6	60	0.871691	0.915224
19873.9	6	61	0.872209	0.915017
19873.9	6	62	0.872703	0.914811
19873.9	6	63	0.873176	0.914605
19873.9	6	64	0.873627	0.914398
19873.9	6	65	0.874058	0.914191
19873.9	6	66	0.87447	0.913984
19873.9	6	67	0.874863	0.913777
19873.9	6	68	0.875239	0.913569
19873.9	6	69	0.875598	0.913362
19873.9	6	70	0.875941	0.913154
19873.9	6	71	0.876268	0.912947
19873.9	6	72	0.876581	0.912739
19873.9	6	73	0.876879	0.912531
19873.9	6	74	0.877164	0.912323
19873.9	6	75	0.877435	0.912115
19873.9	6	76	0.877695	0.911906
19873.9	6	77	0.877942	0.911698
19873.9	6	78	0.878177	0.91149
19873.9	6	79	0.878401	0.911281
19873.9	6	80	0.878615	0.911073
19873.9	6	81	0.878818	0.910864
19873.9	6	82	0.879011	0.910656
19873.9	6	83	0.879194	0.910447
19873.9	6	84	0.879369	0.910239
19873.9	6	85	0.879534	0.91003
19873.9	6	86	0.87969	0.909822
19873.9	6	87	0.879839	0.909613
19873.9	6	88	0.879979	0.909404
19873.9	6	89	0.880111	0.909196
19873.9	6	90	0.880236	0.908987
19873.9	6	91	0.880354	0.908778
19873.9	6	92	0.880465	0.90857
19873.9	6	93	0.880569	0.908361
19873.9	6	94	0.880666	0.908153
19873.9	6	95	0.880757	0.907944
19873.9	6	96	0.880841	0.907735
19873.9	6	97	0.88092	0.907527
19873.9	6	98	0.880993	0.907318
19873.9	6	99	0.88106	0.90711
19873.9	6	100	0.881122	0.906901
19873.9	6	101	0.881179	0.906693
19873.9	6	102	0.88123	0.906484
19873.9	6	103	0.881276	0.906276
19873.9	6	104	0.881318	0.906067
19873.9	6	105	0.881355	0.905859
19873.9	6	106	0.881387	0.905651
19873.9	6	107	0.881415	0.905442
19873.9	6	108	0.881439	0.905234
19873.9	6	109	0.881458	0.905026
19873.9	6	110	0.881473	0.904818
19873.9	6	111	0.881485	0.90461
19873.9	6	112	0.881492	0.904401
19873.9	6	113	0.881496	0.904193
19873.9	6	114	0.881496	0.903985
19873.9	6	115	0.881493	0.903778
19873.9	6	116	0.881486	0.90357
19873.9	6	117	0.881476	0.903362
19873.9	6	118	0.881462	0.903154
19873.9	6	119	0.881445	0.902946
19873.9	6	120	0.881426	0.902739
19873.9	6	121	0.881403	0.902531
19873.9	6	122	0.881377	0.902323
19873.9	6	123	0.881348	0.902116
19873.9	6	124	0.881317	0.901909
19873.9	6	125	0.881282	0.901701
19873.9	6	126	0.881245	0.901494
19873.9	6	127	0.881206	0.901287
19873.9	6	128	0.881164	0.901079
19873.9	6	129	0.881119	0.900872
19873.9	6	130	0.881072	0.900665
19873.9	6	131	0.881023	0.900458
19873.9	6	132	0.880971	0.900251
19873.9	6	133	0.880917	0.900044
19873.9	6	134	0.880861	0.899838
19873.9	6	135	0.880803	0.899631
19873.9	6	136	0.880742	0.899424
19873.9	6	137	0.88068	0.899218
19873.9	6	138	0.880615	0.899011
19873.9	6	139	0.880549	0.898805
19873.9	6	140	0.880481	0.898598
19873.9	6	141	0.88041	0.898392
19873.9	6	142	0.880338	0.898186
19873.9	6	143	0.880264	0.89798
19873.9	6	144	0.880189	0.897773
19873.9	6	145	0.880111	0.897567
19873.9	6	146	0.880032	0.897361
19873.9	6	147	0.879951	0.897156
19873.9	6	148	0.879869	0.89695
19873.9	6	149	0.879785	0.896744
19873.9	6	150	0.8797	0.896538
19873.9	6	151	0.879613	0.896333
19873.9	6	152	0.879524	0.896127
19873.9	6	153	0.879434	0.895922
19873.9	6	154	0.879343	0.895716
19873.9	6	155	0.87925	0.895511
19873.9	6	156	0.879156	0.895306
19873.9	6	157	0.879061	0.895101
19873.9	6	158	0.878964	0.894896
19873.9	6	159	0.878866	0.894691
19873.9	6	160	0.878767	0.894486
19873.9	6	161	0.878666	0.894281
19873.9	6	162	0.878565	0.894076
19873.9	6	163	0.878462	0.893872
19873.9	6	164	0.878358	0.893667
19873.9	6	165	0.878252	0.893463
19873.9	6	166	0.878146	0.893258
19873.9	6	167	0.878039	0.893054
19873.9	6	168	0.87793	0.892849
19873.9	6	169	0.877821	0.892645
19873.9	6	170	0.87771	0.892441
19873.9	6	171	0.877599	0.892237
19873.9	6	172	0.877486	0.892033
19873.9	6	173	0.877373	0.891829
19873.9	6	174	0.877258	0.891626
19873.9	6	175	0.877143	0.891422
19873.9	6	176	0.877026	0.891218
19873.9	6	177	0.876909	0.891015
19873.9	6	178	0.876791	0.890811
19873.9	6	179	0.876672	0.890608
19873.9	6	180	0.876552	0.890404
19873.9	6	181	0.876431	0.890201
19873.9	6	182	0.87631	0.889998
19873.9	6	183	0.876187	0.889795
19873.9	6	184	0.876064	0.889592
19873.9	6	185	0.87594	0.889389
19873.9	6	186	0.875815	0.889186
19873.9	6	187	0.87569	0.888984
19873.9	6	188	0.875564	0.888781
19873.9	6	189	0.875437	0.888578
19873.9	6	190	0.875309	0.888376
19873.9	6	191	0.875181	0.888174
19873.9	6	192	0.875052	0.887971
19873.9	6	193	0.874922	0.887769
19873.9	6	194	0.874792	0.887567
19873.9	6	195	0.874661	0.887365
19873.9	6	196	0.874529	0.887163
19873.9	6	197	0.874397	0.886961
19873.9	6	198	0.874264	0.886759
19873.9	6	199	0.87413	0.886557
19873.9	6	200	0.873996	0.886356
19873.9	7	2	0.0513055	0.766669
19873.9	7	3	0.194847	0.887136
19873.9	7	4	0.317223	0.906615
19873.9	7	5	0.409219	0.913676
19873.9	7	6	0.478661	0.917154
19873.9	7	7	0.532308	0.919156
19873.9	7	8	0.574767	0.920416
19873.9	7	9	0.609104	0.921253
19873.9	7	10	0.637394	0.921827
19873.9	7	11	0.661075	0.922227
19873.9	7	12	0.681168	0.922505
19873.9	7	13	0.69842	0.922696
19873.9	7	14	0.713383	0.922822
19873.9	7	15	0.726478	0.922897
19873.9	7	16	0.738027	0.922934
19873.9	7	17	0.748285	0.922939
19873.9	7	18	0.757453	0.92292
19873.9	7	19	0.765692	0.922879
19873.9	7	20	0.773133	0.922821
19873.9	7	21	0.779884	0.922749
19873.9	7	22	0.786035	0.922665
19873.9	7	23	0.79166	0.92257
19873.9	7	24	0.796822	0.922467
19873.9	7	25	0.801573	0.922355
19873.9	7	26	0.80596	0.922237
19873.9	7	27	0.81002	0.922113
19873.9	7	28	0.813788	0.921983
19873.9	7	29	0.817293	0.921849
19873.9	7	30	0.82056	0.921711
19873.9	7	31	0.823612	0.921569
19873.9	7	32	0.826467	0.921424
19873.9	7	33	0.829143	0.921276
19873.9	7	34	0.831656	0.921125
19873.9	7	35	0.834019	0.920972
19873.9	7	36	0.836244	0.920816
19873.9	7	37	0.838342	0.920659
19873.9	7	38	0.840323	0.9205
19873.9	7	39	0.842195	0.920339
19873.9	7	40	0.843967	0.920176
19873.9	7	41	0.845646	0.920012
19873.9	7	42	0.847237	0.919847
19873.9	7	43	0.848748	0.91968
19873.9	7	44	0.850184	0.919513
19873.9	7	45	0.851548	0.919344
19873.9	7	46	0.852847	0.919175
19873.9	7	47	0.854084	0.919004
19873.9	7	48	0.855262	0.918833
19873.9	7	49	0.856386	0.918661
19873.9	7	50	0.857459	0.918489
19873.9	7	51	0.858482	0.918315
19873.9	7	52	0.859461	0.918141
19873.9	7	53	0.860396	0.917967
19873.9	7	54	0.86129	0.917792
19873.9	7	55	0.862145	0.917616
19873.9	7	56	0.862964	0.91744
19873.9	7	57	0.863748	0.917264
19873.9	7	58	0.864499	0.917087
19873.9	7	59	0.865219	0.91691
19873.9	7	60	0.86591	0.916732
19873.9	7	61	0.866571	0.916554
19873.9	7	62	0.867206	0.916376
19873.9	7	63	0.867815	0.916197
19873.9	7	64	0.8684	0.916018
19873.9	7	65	0.868961	0.915839
19873.9	7	66	0.8695	0.91566
19873.9	7	67	0.870018	0.91548
19873.9	7	68	0.870515	0.915301
19873.9	7	69	0.870993	0.915121
19873.9	7	70	0.871452	0.91494
19873.9	7	71	0.871893	0.91476
19873.9	7	72	0.872317	0.91458
19873.9	7	73	0.872724	0.914399
19873.9	7	74	0.873116	0.914218
19873.9	7	75	0.873492	0.914037
19873.9	7	76	0.873854	0.913856
19873.9	7	77	0.874201	0.913675
19873.9	7	78	0.874535	0.913493
19873.9	7	79	0.874857	0.913312
19873.9	7	80	0.875165	0.91313
19873.9	7	81	0.875462	0.912949
19873.9	7	82	0.875747	0.912767
19873.9	7	83	0.876021	0.912585
19873.9	7	84	0.876284	0.912403
19873.9	7	85	0.876536	0.912221
